Rk,TeamName_Clean,AdjEM,AdjO,AdjD,AdjT,Luck,SOS_AdjEM,SOS_OppO,SOS_OppD,NCSOS_AdjEM,Year,TeamID,WTeamID,WScore,AdjEM_x,AdjO_x,AdjD_x,AdjT_x,Luck_x,SOS_AdjEM_x,SOS_OppO_x,SOS_OppD_x,NCSOS_AdjEM_x,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LTeamID,LScore,AdjEM_y,AdjO_y,AdjD_y,AdjT_y,Luck_y,SOS_AdjEM_y,SOS_OppO_y,SOS_OppD_y,NCSOS_AdjEM_y,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
66,xavier,12.73,110.6,97.9,67.9,0.003,10.29,107.9,97.6,2.03,2021,1462.0,1462.0,78.76923076923077,12.73,110.59999999999998,97.9,67.89999999999999,0.003,10.289999999999996,107.90000000000002,97.6,2.0300000000000002,29.384615384615383,59.30769230769231,7.923076923076923,21.384615384615383,12.076923076923077,17.846153846153847,8.538461538461538,28.307692307692307,19.0,12.23076923076923,7.615384615384615,5.153846153846154,2.3076923076923075,1258.8461538461538,66.07692307692308,6.276153846153846,106.09230769230771,99.82307692307693,68.50769230769231,0.016846153846153848,8.632307692307693,106.92307692307693,98.2923076923077,4.294615384615384,24.692307692307693,64.15384615384616,7.3076923076923075,23.076923076923077,9.384615384615385,13.307692307692308,9.461538461538462,22.384615384615383,13.923076923076923,11.615384615384615,6.461538461538462,2.076923076923077,2.5384615384615383
67,mississippi st.,12.37,107.7,95.3,65.8,-0.011,12.31,107.5,95.2,-1.44,2021,1280.0,1280.0,75.64285714285714,12.370000000000003,107.70000000000003,95.29999999999997,65.79999999999998,-0.011,12.31,107.5,95.20000000000003,-1.44,28.0,57.42857142857143,6.071428571428571,15.357142857142858,13.571428571428571,19.785714285714285,10.714285714285714,27.857142857142858,14.142857142857142,13.428571428571429,5.5,5.214285714285714,3.9285714285714284,1295.4285714285713,62.357142857142854,5.439285714285714,103.89285714285714,98.45000000000002,68.52142857142857,-0.020714285714285713,9.315,106.63571428571431,97.32142857142858,4.907857142857142,21.785714285714285,59.0,6.785714285714286,22.571428571428573,12.0,15.857142857142858,8.285714285714286,18.714285714285715,12.428571428571429,10.785714285714286,5.571428571428571,3.0714285714285716,4.357142857142857
68,wichita st.,12.3,109.5,97.2,67.0,0.08900000000000001,10.47,106.4,96.0,13.71,2021,1455.0,1455.0,76.14285714285714,12.3,109.5,97.20000000000003,67.0,0.08899999999999998,10.47,106.40000000000002,96.0,13.710000000000006,24.928571428571427,58.214285714285715,9.142857142857142,24.214285714285715,17.142857142857142,24.0,9.142857142857142,23.5,14.071428571428571,10.428571428571429,5.642857142857143,3.2857142857142856,3.857142857142857,1355.7857142857142,69.64285714285714,6.267857142857143,104.2142857142857,97.93571428571427,67.2,0.01657142857142857,9.440714285714288,106.02857142857142,96.60714285714282,2.420000000000001,25.0,61.42857142857143,7.071428571428571,23.928571428571427,12.571428571428571,18.214285714285715,10.571428571428571,23.071428571428573,12.142857142857142,10.928571428571429,5.5,2.2857142857142856,4.714285714285714
69,st. john's,12.26,111.2,98.9,73.4,0.014,11.04,107.6,96.6,-2.94,2021,1385.0,1385.0,83.25,12.259999999999998,111.20000000000003,98.90000000000002,73.4,0.014000000000000005,11.039999999999996,107.59999999999997,96.59999999999998,-2.9399999999999995,29.875,62.0,8.125,21.1875,15.375,19.9375,9.25,24.0625,17.0,12.75,9.5,3.9375,2.875,1303.0625,73.0625,5.705625,104.70625,99.00625,67.45625,-0.019625000000000004,8.950625,106.71250000000002,97.75625000000001,5.3687499999999995,26.6875,60.25,7.375,23.25,12.3125,18.125,9.1875,22.4375,13.6875,15.8125,7.0,3.125,2.75
70,davidson,12.11,113.9,101.8,62.5,-0.07400000000000001,6.91,104.7,97.8,1.16,2021,1172.0,1172.0,76.0,12.11,113.90000000000002,101.79999999999997,62.5,-0.07400000000000002,6.9099999999999975,104.70000000000003,97.79999999999997,1.16,27.25,54.916666666666664,10.416666666666666,26.25,11.083333333333334,16.333333333333332,7.666666666666667,26.583333333333332,16.833333333333332,11.0,5.583333333333333,3.0833333333333335,3.1666666666666665,1296.0833333333333,60.25,0.05499999999999997,100.84999999999998,100.80000000000001,68.25000000000001,-0.017583333333333336,5.4508333333333345,104.69999999999999,99.24166666666667,-4.496666666666666,21.0,54.166666666666664,7.333333333333333,23.25,10.916666666666666,15.583333333333334,5.916666666666667,20.5,9.583333333333334,11.0,5.666666666666667,2.6666666666666665,2.5833333333333335
71,n.c. state,12.02,109.4,97.4,67.8,-0.011,10.91,109.1,98.2,-6.18,2021,1301.0,1301.0,78.3076923076923,12.02,109.40000000000002,97.4,67.79999999999998,-0.011,10.909999999999998,109.09999999999998,98.20000000000003,-6.180000000000001,28.692307692307693,56.92307692307692,7.153846153846154,18.307692307692307,13.76923076923077,19.923076923076923,8.153846153846153,22.153846153846153,14.23076923076923,12.23076923076923,9.076923076923077,4.846153846153846,6.3076923076923075,1290.6153846153845,64.0,2.0961538461538463,104.80000000000001,102.6846153846154,67.69230769230768,-0.034692307692307696,8.065384615384614,106.96923076923076,98.91538461538464,1.5123076923076924,23.076923076923077,56.15384615384615,6.076923076923077,20.153846153846153,11.76923076923077,16.76923076923077,9.923076923076923,20.307692307692307,11.0,16.23076923076923,5.769230769230769,3.3076923076923075,7.153846153846154
72,north texas,11.76,106.7,95.0,62.7,-0.018000000000000002,6.35,105.0,98.6,6.16,2021,1317.0,1317.0,69.71428571428571,11.76,106.70000000000003,95.0,62.70000000000001,-0.01800000000000001,6.35,105.0,98.6,6.159999999999998,25.857142857142858,52.42857142857143,7.357142857142857,19.214285714285715,10.642857142857142,14.428571428571429,6.714285714285714,24.285714285714285,13.214285714285714,12.428571428571429,6.928571428571429,3.142857142857143,6.071428571428571,1343.7142857142858,56.5,-0.4449999999999998,101.11428571428571,101.55714285714289,69.2,0.002857142857142857,2.4678571428571425,102.70714285714284,100.22857142857143,1.7050000000000003,19.428571428571427,52.0,5.714285714285714,19.214285714285715,11.928571428571429,16.0,6.785714285714286,18.857142857142858,9.428571428571429,13.142857142857142,5.928571428571429,2.2857142857142856,5.857142857142857
73,wright st.,11.73,108.3,96.6,71.1,-0.078,-3.35,102.7,106.0,5.39,2021,1460.0,1460.0,86.25,11.729999999999999,108.29999999999997,96.59999999999998,71.10000000000001,-0.078,-3.350000000000001,102.70000000000003,106.0,5.39,31.0625,62.0625,7.6875,20.625,16.4375,21.8125,10.75,30.25,16.8125,12.25,6.1875,3.75,0.75,1312.25,64.875,-5.123124999999999,102.33749999999998,107.4625,67.99999999999999,0.008625000000000002,-0.983125,103.50000000000001,104.46249999999998,4.075,24.9375,64.375,6.25,21.0,8.75,12.875,8.125,21.0,11.125,12.0,6.4375,2.5,1.3125
74,toledo,11.71,114.3,102.6,68.7,-0.024,3.03,104.8,101.7,5.9,2021,1405.0,1405.0,83.95238095238095,11.710000000000004,114.30000000000001,102.59999999999995,68.70000000000002,-0.024000000000000004,3.0300000000000007,104.79999999999998,101.70000000000003,5.900000000000002,29.523809523809526,61.57142857142857,11.095238095238095,28.333333333333332,13.80952380952381,17.952380952380953,8.761904761904763,25.476190476190474,17.285714285714285,11.285714285714286,6.428571428571429,2.761904761904762,3.238095238095238,1244.857142857143,68.71428571428571,-1.2733333333333337,102.23333333333333,103.5047619047619,68.41428571428571,-0.013190476190476192,3.470952380952381,105.58095238095237,102.1142857142857,6.712857142857143,25.857142857142858,63.80952380952381,6.761904761904762,25.38095238095238,10.238095238095237,14.380952380952381,10.904761904761905,22.523809523809526,11.523809523809524,13.095238095238095,5.571428571428571,2.619047619047619,4.333333333333333
75,saint mary's,11.68,101.8,90.2,62.9,0.037000000000000005,10.85,108.8,98.0,2.91,2021,1388.0,1388.0,69.0,11.680000000000003,101.79999999999997,90.20000000000003,62.899999999999984,0.03700000000000002,10.849999999999996,108.79999999999997,98.0,2.9099999999999997,24.928571428571427,54.357142857142854,7.0,21.142857142857142,12.142857142857142,16.285714285714285,7.714285714285714,25.857142857142858,11.928571428571429,10.428571428571429,6.857142857142857,3.642857142857143,3.5714285714285716,1304.0714285714287,56.857142857142854,2.7521428571428572,104.86428571428573,102.11428571428569,69.07142857142857,0.0015714285714285706,3.9385714285714286,103.79285714285712,99.84285714285714,9.419285714285717,21.071428571428573,54.0,4.785714285714286,15.071428571428571,9.928571428571429,13.785714285714286,6.571428571428571,20.071428571428573,7.0,12.428571428571429,5.0,2.2857142857142856,3.4285714285714284
76,colorado st.,11.52,108.1,96.6,69.0,0.045,5.44,104.3,98.9,2.76,2021,1161.0,1161.0,78.29411764705883,11.520000000000001,108.09999999999997,96.59999999999998,69.0,0.045000000000000005,5.439999999999999,104.29999999999997,98.90000000000002,2.759999999999999,27.352941176470587,54.23529411764706,9.470588235294118,24.941176470588236,14.117647058823529,17.823529411764707,6.176470588235294,27.764705882352942,15.352941176470589,13.235294117647058,5.352941176470588,2.5294117647058822,5.235294117647059,1306.6470588235295,61.64705882352941,-3.022352941176471,101.14705882352939,104.18235294117648,67.17647058823528,0.023000000000000003,4.569411764705881,104.34117647058824,99.78235294117647,-14.492352941176472,23.0,58.11764705882353,6.882352941176471,25.58823529411765,8.764705882352942,14.470588235294118,8.0,20.705882352941178,11.294117647058824,13.176470588235293,5.823529411764706,2.7058823529411766,5.647058823529412
77,buffalo,11.3,107.4,96.1,73.1,-0.098,3.27,105.6,102.3,2.4,2021,1138.0,1138.0,84.53333333333333,11.300000000000002,107.40000000000003,96.09999999999998,73.10000000000001,-0.09800000000000002,3.2700000000000014,105.59999999999997,102.29999999999997,2.3999999999999995,31.666666666666668,66.2,7.8,21.0,13.4,19.933333333333334,13.466666666666667,29.0,17.8,13.2,8.933333333333334,4.533333333333333,6.8,1250.8666666666666,67.53333333333333,-2.509333333333333,102.54666666666665,105.06,67.88,-0.014800000000000002,3.5279999999999996,105.46666666666664,101.94000000000001,5.534666666666667,25.4,64.26666666666667,5.866666666666666,22.0,10.866666666666667,14.333333333333334,8.2,22.6,12.466666666666667,13.333333333333334,5.8,3.2,7.666666666666667
78,washington st.,11.1,102.4,91.3,67.6,-0.01,12.08,108.9,96.8,-8.58,2021,1450.0,1450.0,72.85714285714286,11.099999999999996,102.4,91.29999999999997,67.60000000000001,-0.009999999999999998,12.080000000000002,108.90000000000002,96.79999999999997,-8.58,23.785714285714285,56.714285714285715,8.357142857142858,23.142857142857142,16.928571428571427,24.285714285714285,9.714285714285714,28.428571428571427,12.928571428571429,14.357142857142858,6.428571428571429,3.4285714285714284,2.357142857142857,1308.4285714285713,61.0,2.8357142857142854,103.63571428571429,100.80714285714286,68.14285714285715,0.002642857142857141,6.16642857142857,105.42857142857143,99.26428571428573,9.07214285714286,21.785714285714285,59.07142857142857,6.142857142857143,21.642857142857142,11.285714285714286,16.642857142857142,7.785714285714286,22.5,11.928571428571429,13.857142857142858,6.642857142857143,3.0714285714285716,3.0
79,northwestern,10.97,104.3,93.4,68.4,-0.091,19.18,112.9,93.7,-18.34,2021,1321.0,1321.0,77.28571428571429,10.97,104.29999999999998,93.39999999999999,68.39999999999999,-0.09099999999999998,19.180000000000003,112.89999999999999,93.70000000000002,-18.34,27.142857142857142,55.57142857142857,8.857142857142858,21.714285714285715,14.142857142857142,18.428571428571427,6.571428571428571,25.0,17.285714285714285,11.571428571428571,7.571428571428571,2.0,5.857142857142857,1262.2857142857142,65.71428571428571,8.562857142857142,106.74285714285713,98.17142857142858,67.82857142857144,-0.01742857142857143,16.491428571428568,110.87142857142858,94.4,3.6185714285714283,24.571428571428573,59.142857142857146,7.857142857142857,27.0,8.714285714285714,12.428571428571429,7.285714285714286,22.714285714285715,15.714285714285714,12.714285714285714,6.714285714285714,1.1428571428571428,7.428571428571429
80,providence,10.7,107.3,96.6,66.3,0.001,13.51,109.4,95.9,7.01,2021,1344.0,1344.0,74.92307692307692,10.7,107.29999999999997,96.6,66.29999999999998,0.0010000000000000005,13.51,109.40000000000002,95.9,7.010000000000001,27.0,59.23076923076923,6.076923076923077,18.53846153846154,14.846153846153847,20.307692307692307,9.307692307692308,25.692307692307693,14.307692307692308,10.076923076923077,6.3076923076923075,3.3846153846153846,2.6923076923076925,1254.6153846153845,64.3076923076923,7.866153846153846,106.6153846153846,98.75384615384615,66.92307692307693,-0.006076923076923076,9.786153846153846,106.91538461538462,97.13076923076923,1.15,24.153846153846153,57.84615384615385,5.076923076923077,18.692307692307693,10.923076923076923,16.0,7.0,22.923076923076923,10.76923076923077,11.76923076923077,5.769230769230769,3.3076923076923075,2.1538461538461537
81,ohio,10.47,111.4,100.9,69.2,0.031,5.23,106.1,100.9,1.2,2021,1325.0,1325.0,83.86666666666666,10.47,111.40000000000003,100.90000000000002,69.20000000000002,0.031000000000000014,5.230000000000002,106.09999999999997,100.90000000000002,1.1999999999999997,31.0,59.666666666666664,8.4,22.066666666666666,13.466666666666667,19.533333333333335,8.8,25.733333333333334,18.333333333333332,12.266666666666667,6.333333333333333,2.1333333333333333,5.333333333333333,1214.8666666666666,67.46666666666667,-2.7053333333333334,101.74,104.44,69.08,-0.009799999999999998,3.1079999999999997,105.14666666666666,102.03999999999999,6.0680000000000005,23.533333333333335,59.2,7.6,24.266666666666666,12.8,16.666666666666668,8.0,19.666666666666668,12.4,14.2,6.0,1.9333333333333333,5.866666666666666
82,louisiana tech,10.46,104.2,93.7,69.4,0.055,3.02,103.2,100.2,-8.57,2021,1256.0,1256.0,77.16666666666667,10.460000000000004,104.20000000000003,93.70000000000003,69.4,0.05500000000000002,3.0200000000000014,103.20000000000003,100.20000000000003,-8.569999999999997,27.666666666666668,58.05555555555556,8.0,21.0,13.833333333333334,19.555555555555557,7.388888888888889,28.38888888888889,14.333333333333334,11.88888888888889,6.666666666666667,2.888888888888889,2.611111111111111,1354.9444444444443,63.27777777777778,-1.9027777777777777,100.57222222222225,102.46666666666664,68.56111111111109,0.0055000000000000005,-0.11777777777777793,101.3722222222222,101.48333333333333,2.1816666666666666,23.38888888888889,59.5,6.888888888888889,22.944444444444443,9.61111111111111,13.555555555555555,7.666666666666667,23.555555555555557,11.5,13.0,5.611111111111111,3.0,3.888888888888889
83,marquette,10.4,107.5,97.1,67.4,-0.006999999999999999,14.12,109.7,95.6,7.66,2021,1266.0,1266.0,74.83333333333333,10.400000000000002,107.5,97.10000000000001,67.39999999999999,-0.007000000000000002,14.120000000000003,109.70000000000003,95.60000000000001,7.6599999999999975,25.583333333333332,53.583333333333336,6.916666666666667,19.416666666666668,16.75,22.75,7.916666666666667,28.0,13.0,13.166666666666666,5.833333333333333,4.0,5.166666666666667,1285.5833333333333,65.91666666666667,8.515833333333333,106.20833333333333,97.7,68.05833333333334,0.0024999999999999996,11.115,108.35000000000001,97.22499999999998,2.158333333333333,23.5,60.583333333333336,7.583333333333333,23.75,11.333333333333334,17.0,9.0,19.75,13.083333333333334,10.583333333333334,7.5,3.25,6.833333333333333
84,abilene christian,10.11,101.7,91.6,69.3,0.009000000000000001,-5.43,99.4,104.8,4.93,2021,1101.0,1101.0,79.125,10.110000000000003,101.70000000000003,91.59999999999998,69.29999999999998,0.009000000000000005,-5.4300000000000015,99.40000000000002,104.79999999999997,4.9300000000000015,28.0,59.8125,8.6875,21.625,14.4375,20.6875,10.5,23.8125,18.8125,13.75,9.875,2.9375,5.4375,1262.1875,60.25,-10.24625,97.03124999999999,107.25625000000002,68.8375,0.006499999999999999,-3.75125,100.09375,103.84999999999998,6.620000000000001,21.125,52.25,5.25,18.1875,12.75,18.5625,7.1875,22.0,9.875,18.5,7.5,3.875,5.0625
85,notre dame,10.03,113.8,103.7,67.2,-0.029,14.31,110.7,96.4,13.83,2021,1323.0,1323.0,78.72727272727273,10.03,113.79999999999997,103.70000000000003,67.20000000000002,-0.029000000000000005,14.31,110.70000000000003,96.39999999999999,13.830000000000002,28.545454545454547,57.09090909090909,10.181818181818182,24.272727272727273,11.454545454545455,14.545454545454545,6.2727272727272725,28.636363636363637,16.09090909090909,9.909090909090908,4.363636363636363,4.7272727272727275,2.6363636363636362,1289.4545454545455,68.0,6.362727272727272,106.82727272727274,100.46363636363635,67.95454545454544,-0.06054545454545455,10.187272727272727,108.29090909090911,98.1,-0.1163636363636368,26.09090909090909,65.0,7.818181818181818,24.181818181818183,8.0,10.909090909090908,8.727272727272727,22.363636363636363,12.818181818181818,8.454545454545455,5.636363636363637,3.0,3.1818181818181817
86,arizona st.,9.85,108.4,98.5,72.5,0.026,16.04,110.9,94.9,9.16,2021,1113.0,1113.0,79.9090909090909,9.849999999999998,108.4,98.5,72.5,0.026000000000000002,16.039999999999996,110.9,94.89999999999999,9.159999999999998,28.363636363636363,59.63636363636363,6.2727272727272725,19.363636363636363,16.90909090909091,23.181818181818183,6.818181818181818,22.636363636363637,14.272727272727273,11.181818181818182,8.909090909090908,3.4545454545454546,7.818181818181818,1326.4545454545455,71.0909090909091,6.288181818181818,104.04545454545456,97.75454545454545,67.98181818181818,-0.03227272727272727,11.764545454545454,108.61818181818184,96.84545454545454,3.9618181818181815,24.272727272727273,57.27272727272727,7.2727272727272725,21.90909090909091,15.272727272727273,21.09090909090909,9.181818181818182,25.818181818181817,12.909090909090908,17.09090909090909,5.454545454545454,2.272727272727273,8.0
87,dayton,9.69,108.3,98.6,65.5,0.006,8.46,105.1,96.7,4.29,2021,1173.0,1173.0,72.57142857142857,9.69,108.29999999999997,98.6,65.5,0.006,8.460000000000004,105.09999999999998,96.70000000000003,4.29,25.428571428571427,50.642857142857146,9.0,20.571428571428573,12.714285714285714,17.428571428571427,4.642857142857143,26.071428571428573,15.142857142857142,12.928571428571429,4.285714285714286,2.0,3.5,1275.7142857142858,64.0,6.284999999999998,105.19285714285715,98.91428571428571,67.04285714285714,-0.026214285714285714,5.410714285714286,104.73571428571428,99.31428571428572,0.5714285714285714,24.714285714285715,60.785714285714285,6.142857142857143,21.642857142857142,8.428571428571429,14.785714285714286,10.428571428571429,20.642857142857142,12.0,11.357142857142858,4.428571428571429,2.9285714285714284,3.4285714285714284
88,missouri st.,9.32,107.8,98.5,69.1,0.039,3.85,104.0,100.1,-12.01,2021,1283.0,1283.0,77.2,9.319999999999997,107.79999999999997,98.5,69.10000000000001,0.039,3.850000000000001,104.0,100.09999999999998,-12.009999999999998,28.266666666666666,55.2,9.066666666666666,23.133333333333333,11.6,15.533333333333333,5.733333333333333,28.466666666666665,15.666666666666666,12.533333333333333,4.933333333333334,3.3333333333333335,2.8,1276.6,64.33333333333333,-2.15,100.24000000000001,102.38666666666667,67.04,-0.009733333333333335,4.591333333333334,104.58000000000001,100.01333333333335,4.630000000000001,23.066666666666666,59.266666666666666,7.0,21.6,11.2,16.066666666666666,7.066666666666666,21.0,10.066666666666666,10.133333333333333,5.666666666666667,2.8,2.466666666666667
89,colgate,9.25,110.3,101.0,72.2,0.048,-5.8,99.6,105.4,-99.0,2021,1159.0,1159.0,87.28571428571429,9.25,110.29999999999997,101.0,72.20000000000002,0.048,-5.799999999999998,99.6,105.40000000000002,-99.0,31.857142857142858,63.285714285714285,9.142857142857142,22.214285714285715,14.428571428571429,20.0,9.0,28.428571428571427,17.285714285714285,9.642857142857142,7.214285714285714,3.2142857142857144,4.857142857142857,1163.7142857142858,68.14285714285714,-8.642142857142856,98.47857142857141,107.1642857142857,67.84285714285714,-0.018142857142857145,-2.545714285714286,102.29285714285713,104.82142857142856,-77.19000000000001,25.857142857142858,63.357142857142854,5.642857142857143,22.642857142857142,10.785714285714286,15.5,8.857142857142858,22.714285714285715,10.142857142857142,12.071428571428571,4.714285714285714,2.9285714285714284,6.071428571428571
90,pepperdine,9.04,108.3,99.3,71.4,0.002,9.52,107.1,97.6,9.71,2021,1337.0,1337.0,79.6,9.039999999999997,108.29999999999998,99.29999999999998,71.39999999999999,0.0020000000000000005,9.519999999999998,107.1,97.60000000000001,9.710000000000003,29.2,60.6,8.5,22.4,12.7,16.4,7.9,27.4,17.1,12.4,7.0,2.7,3.8,1318.4,69.0,3.073,102.47,99.4,67.99000000000001,0.0185,9.519,107.3,97.77,5.062999999999999,25.4,59.8,5.6,22.9,12.6,16.9,7.4,23.1,12.1,12.5,6.3,1.8,4.1
91,nevada,8.98,108.8,99.9,69.8,-0.012,6.26,104.7,98.5,7.37,2021,1305.0,1305.0,76.0,8.980000000000002,108.79999999999997,99.90000000000002,69.79999999999998,-0.012000000000000002,6.260000000000001,104.70000000000003,98.5,7.370000000000002,25.733333333333334,54.666666666666664,8.533333333333333,21.533333333333335,16.0,21.2,6.266666666666667,27.533333333333335,15.2,12.333333333333334,5.466666666666667,2.8666666666666667,6.466666666666667,1253.8,64.73333333333333,1.1293333333333337,101.73333333333332,100.63333333333334,67.46,-0.012800000000000002,6.371333333333335,105.6266666666667,99.26666666666665,-6.785333333333335,21.0,55.13333333333333,7.533333333333333,23.933333333333334,15.2,22.6,7.666666666666667,22.333333333333332,12.533333333333333,12.466666666666667,6.6,2.066666666666667,5.933333333333334
92,marshall,8.89,109.2,100.3,72.6,-0.068,1.45,102.9,101.4,0.58,2021,1267.0,1267.0,83.26666666666667,8.890000000000002,109.20000000000003,100.29999999999997,72.60000000000001,-0.06800000000000003,1.4499999999999995,102.90000000000003,101.40000000000002,0.58,31.0,61.8,9.133333333333333,23.8,12.133333333333333,16.266666666666666,7.0,27.0,16.0,11.533333333333333,8.133333333333333,4.733333333333333,2.933333333333333,1267.7333333333333,69.6,-3.342,100.22,103.58000000000001,67.38666666666667,-0.02106666666666667,0.588,102.58666666666666,101.98666666666668,0.12133333333333335,25.6,61.6,8.533333333333333,23.8,9.866666666666667,15.8,8.6,23.066666666666666,11.666666666666666,14.266666666666667,7.4,2.3333333333333335,3.7333333333333334
93,san francisco,8.86,106.9,98.0,67.7,-0.104,8.22,106.8,98.5,5.87,2021,1362.0,1362.0,78.63636363636364,8.86,106.9,98.0,67.70000000000002,-0.10400000000000001,8.22,106.79999999999997,98.5,5.869999999999999,28.727272727272727,60.81818181818182,12.272727272727273,30.90909090909091,8.909090909090908,13.0,7.545454545454546,27.545454545454547,15.181818181818182,12.090909090909092,7.636363636363637,4.090909090909091,1.5454545454545454,1320.0,60.45454545454545,-2.776363636363636,100.45454545454545,103.25454545454545,68.51818181818182,0.012636363636363638,5.975454545454545,105.34545454545452,99.37272727272726,4.546363636363636,21.09090909090909,55.63636363636363,3.8181818181818183,15.363636363636363,14.454545454545455,20.09090909090909,6.636363636363637,22.727272727272727,8.545454545454545,13.636363636363637,6.090909090909091,3.0,0.7272727272727273
94,loyola marymount,8.8,107.8,99.0,66.0,0.033,8.41,105.6,97.2,6.76,2021,1258.0,1258.0,74.46153846153847,8.799999999999999,107.79999999999997,99.0,66.0,0.033000000000000015,8.409999999999998,105.59999999999998,97.20000000000003,6.760000000000001,25.846153846153847,51.46153846153846,7.3076923076923075,19.0,15.461538461538462,21.307692307692307,7.923076923076923,24.153846153846153,14.76923076923077,14.153846153846153,4.923076923076923,2.8461538461538463,5.384615384615385,1336.5384615384614,65.46153846153847,2.0592307692307688,102.67692307692307,100.61538461538461,68.96153846153847,0.002615384615384621,5.754615384615385,105.17692307692306,99.39999999999999,4.6838461538461535,23.692307692307693,55.76923076923077,7.538461538461538,22.384615384615383,10.538461538461538,14.76923076923077,5.846153846153846,18.846153846153847,12.538461538461538,11.23076923076923,6.615384615384615,2.8461538461538463,6.076923076923077
95,georgia,8.69,107.9,99.2,73.2,0.048,12.37,107.9,95.5,-6.05,2021,1208.0,1208.0,79.3076923076923,8.69,107.90000000000002,99.20000000000003,73.20000000000002,0.048,12.370000000000003,107.90000000000002,95.5,-6.049999999999998,29.076923076923077,60.0,6.538461538461538,18.692307692307693,14.615384615384615,20.692307692307693,10.461538461538462,24.76923076923077,15.692307692307692,14.923076923076923,8.692307692307692,2.769230769230769,2.6153846153846154,1265.5384615384614,68.61538461538461,5.6,104.05384615384614,98.45384615384614,68.35384615384615,-0.015307692307692309,8.076153846153845,106.40769230769232,98.33076923076926,5.136923076923076,25.692307692307693,60.53846153846154,6.0,22.384615384615383,11.23076923076923,17.53846153846154,10.23076923076923,20.0,11.923076923076923,15.846153846153847,7.538461538461538,3.4615384615384617,3.3846153846153846
96,furman,8.64,109.8,101.1,67.7,-0.086,2.56,104.3,101.8,2.7,2021,1202.0,1202.0,82.53846153846153,8.64,109.79999999999997,101.1,67.70000000000002,-0.086,2.5599999999999996,104.29999999999997,101.79999999999997,2.7,30.846153846153847,57.92307692307692,10.076923076923077,26.076923076923077,10.76923076923077,14.76923076923077,6.153846153846154,25.846153846153847,17.615384615384617,12.384615384615385,7.846153846153846,4.3076923076923075,3.0,1287.4615384615386,65.6923076923077,-4.682307692307693,100.82307692307693,105.49230769230768,69.28461538461539,0.0016923076923076928,0.9923076923076923,103.22307692307692,102.21538461538461,-1.3884615384615382,24.76923076923077,59.38461538461539,6.923076923076923,22.076923076923077,9.23076923076923,14.0,8.615384615384615,21.153846153846153,12.0,14.846153846153847,7.3076923076923075,2.6923076923076925,3.0
97,pittsburgh,8.64,108.2,99.5,68.3,-0.068,10.58,108.3,97.7,-4.78,2021,1338.0,1338.0,77.1,8.64,108.20000000000002,99.5,68.29999999999998,-0.06800000000000002,10.58,108.29999999999998,97.70000000000002,-4.78,26.3,58.7,7.2,21.5,17.3,25.2,10.6,29.1,16.7,11.7,6.3,4.0,1.3,1313.0,64.6,6.039,106.36000000000001,100.30999999999999,67.06000000000002,-0.035,8.931000000000001,107.52000000000001,98.6,-3.1340000000000003,22.7,59.9,7.0,26.1,12.2,17.7,8.0,22.9,14.9,11.5,6.0,4.6,1.7
98,liberty,8.6,109.8,101.2,63.1,-0.023,-4.82,99.5,104.3,1.58,2021,1251.0,1251.0,76.33333333333333,8.599999999999998,109.79999999999997,101.20000000000003,63.10000000000001,-0.023000000000000007,-4.819999999999999,99.5,104.29999999999997,1.5799999999999994,27.166666666666668,54.111111111111114,10.722222222222221,25.333333333333332,11.277777777777779,14.277777777777779,6.222222222222222,24.22222222222222,16.055555555555557,9.444444444444445,4.111111111111111,2.611111111111111,5.555555555555555,1325.5555555555557,60.388888888888886,-9.955555555555556,96.57777777777778,106.53333333333335,68.67222222222222,-0.00794444444444445,-1.5583333333333331,101.55555555555554,103.09444444444443,5.122222222222223,21.944444444444443,53.44444444444444,6.388888888888889,19.666666666666668,10.11111111111111,14.5,6.222222222222222,20.27777777777778,8.944444444444445,11.11111111111111,5.555555555555555,2.2777777777777777,5.666666666666667
99,western kentucky,8.57,106.6,98.0,67.4,0.083,4.32,103.6,99.3,10.37,2021,1443.0,1443.0,76.21052631578948,8.569999999999997,106.59999999999995,98.0,67.4,0.08299999999999999,4.319999999999999,103.59999999999995,99.29999999999997,10.370000000000001,26.36842105263158,56.68421052631579,6.7894736842105265,18.105263157894736,16.68421052631579,21.05263157894737,9.263157894736842,27.31578947368421,13.736842105263158,13.421052631578947,6.947368421052632,4.684210526315789,3.736842105263158,1286.0526315789473,66.73684210526316,0.7931578947368425,102.2421052631579,101.44736842105264,69.42105263157895,-0.027263157894736836,2.992105263157896,103.19473684210524,100.1842105263158,0.572631578947368,24.736842105263158,60.89473684210526,8.631578947368421,25.0,8.631578947368421,11.947368421052632,7.947368421052632,20.57894736842105,11.68421052631579,13.157894736842104,6.473684210526316,4.2105263157894735,6.0
