Rk,TeamName_Clean,AdjEM,AdjO,AdjD,AdjT,Luck,SOS_AdjEM,SOS_OppO,SOS_OppD,NCSOS_AdjEM,Year,TeamID,WTeamID,WScore,AdjEM_x,AdjO_x,AdjD_x,AdjT_x,Luck_x,SOS_AdjEM_x,SOS_OppO_x,SOS_OppD_x,NCSOS_AdjEM_x,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LTeamID,LScore,AdjEM_y,AdjO_y,AdjD_y,AdjT_y,Luck_y,SOS_AdjEM_y,SOS_OppO_y,SOS_OppD_y,NCSOS_AdjEM_y,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
83,oklahoma st.,8.16,109.5,101.3,66.1,-0.01,13.12,110.4,97.3,5.41,2019,1329.0,1329,77.0909090909091,8.159999999999998,109.5,101.29999999999997,66.10000000000001,-0.009999999999999998,13.120000000000003,110.4,97.29999999999997,5.409999999999999,25.636363636363637,56.09090909090909,9.090909090909092,22.727272727272727,16.727272727272727,22.636363636363637,9.181818181818182,28.363636363636363,14.363636363636363,11.909090909090908,6.0,5.2727272727272725,15.454545454545455,1314.8181818181818,67.18181818181819,9.222727272727273,109.8090909090909,100.60909090909091,69.30909090909091,0.0019090909090909091,6.546363636363637,107.35454545454546,100.8090909090909,1.5663636363636364,24.363636363636363,61.72727272727273,6.7272727272727275,24.272727272727273,11.727272727272727,16.727272727272727,11.727272727272727,24.363636363636363,12.0,12.363636363636363,5.909090909090909,2.272727272727273,19.181818181818183
84,illinois,7.97,109.1,101.1,70.6,-0.052000000000000005,12.16,109.6,97.5,3.39,2019,1228.0,1228,80.81818181818181,7.97,109.1,101.10000000000001,70.60000000000001,-0.052000000000000005,12.159999999999998,109.6,97.5,3.39,28.90909090909091,60.63636363636363,7.818181818181818,21.181818181818183,15.181818181818182,21.545454545454547,9.636363636363637,26.272727272727273,14.363636363636363,12.909090909090908,8.181818181818182,3.090909090909091,20.636363636363637,1295.7272727272727,68.81818181818181,11.211818181818181,108.6818181818182,97.44545454545455,66.94545454545454,-0.02072727272727273,7.7372727272727255,108.00909090909092,100.2909090909091,-2.6154545454545457,23.545454545454547,58.90909090909091,5.545454545454546,22.272727272727273,16.181818181818183,22.272727272727273,11.545454545454545,25.0,11.363636363636363,16.636363636363637,6.2727272727272725,2.3636363636363638,20.09090909090909
85,davidson,7.78,108.2,100.4,64.7,0.054000000000000006,0.66,104.6,103.9,2.06,2019,1172.0,1172,73.34782608695652,7.78,108.2,100.40000000000003,64.70000000000003,0.05400000000000003,0.66,104.59999999999995,103.90000000000005,2.0600000000000005,25.304347826086957,54.391304347826086,9.26086956521739,25.130434782608695,13.478260869565217,17.47826086956522,7.434782608695652,28.17391304347826,14.565217391304348,11.217391304347826,5.391304347826087,2.217391304347826,16.08695652173913,1312.6521739130435,62.869565217391305,-0.532608695652174,103.6086956521739,104.14347826086957,67.12608695652175,-0.013869565217391305,-0.9965217391304347,103.44347826086955,104.43478260869566,-1.8217391304347825,21.782608695652176,55.73913043478261,7.391304347826087,24.869565217391305,11.91304347826087,16.869565217391305,8.565217391304348,23.91304347826087,11.521739130434783,11.217391304347826,5.304347826086956,2.1739130434782608,17.73913043478261
86,byu,7.72,112.0,104.3,70.9,0.027000000000000003,2.93,106.0,103.1,-0.12,2019,1140.0,1140,82.26315789473684,7.720000000000001,112.0,104.29999999999997,70.9,0.027000000000000014,2.93,106.0,103.09999999999995,-0.12000000000000006,27.94736842105263,57.26315789473684,7.894736842105263,21.842105263157894,18.473684210526315,25.105263157894736,8.157894736842104,27.842105263157894,16.789473684210527,10.105263157894736,7.315789473684211,3.8421052631578947,19.263157894736842,1337.157894736842,66.42105263157895,-2.2784210526315793,102.83157894736841,105.11578947368422,66.63157894736844,0.01626315789473684,-0.5794736842105267,104.0894736842105,104.64736842105263,-2.3631578947368426,22.736842105263158,57.73684210526316,6.578947368421052,20.57894736842105,14.368421052631579,20.263157894736842,10.31578947368421,24.789473684210527,11.31578947368421,13.894736842105264,4.7368421052631575,2.0526315789473686,21.05263157894737
87,unc greensboro,7.63,106.4,98.8,67.8,0.16699999999999998,-0.37,105.7,106.0,-3.22,2019,1422.0,1422,77.26923076923077,7.629999999999997,106.40000000000006,98.80000000000001,67.79999999999997,0.16699999999999993,-0.3699999999999999,105.69999999999997,106.0,-3.2199999999999993,27.807692307692307,60.38461538461539,7.576923076923077,22.346153846153847,14.076923076923077,19.884615384615383,11.76923076923077,24.307692307692307,12.692307692307692,11.653846153846153,8.5,3.730769230769231,17.96153846153846,1286.076923076923,66.6923076923077,-3.8661538461538467,103.66538461538461,107.52307692307691,68.3153846153846,-0.007423076923076919,-1.5449999999999997,104.42692307692309,105.96153846153848,-0.08307692307692315,23.884615384615383,55.15384615384615,7.153846153846154,21.307692307692307,11.76923076923077,17.384615384615383,9.76923076923077,23.53846153846154,10.961538461538462,16.153846153846153,5.461538461538462,2.8461538461538463,18.346153846153847
88,st. john's,7.61,108.6,101.0,70.8,0.06,5.0,106.9,101.9,-6.49,2019,1385.0,1385,82.52631578947368,7.610000000000002,108.59999999999995,101.0,70.79999999999998,0.06000000000000003,5.0,106.90000000000005,101.90000000000003,-6.4899999999999975,29.105263157894736,60.94736842105263,9.421052631578947,24.0,14.894736842105264,20.210526315789473,7.368421052631579,25.842105263157894,15.052631578947368,10.789473684210526,9.421052631578947,3.0526315789473686,18.263157894736842,1271.7368421052631,72.10526315789474,4.7710526315789465,106.57368421052632,101.8157894736842,68.14210526315787,0.004,3.3378947368421055,106.25263157894737,102.93157894736844,-0.19421052631578953,24.526315789473685,58.26315789473684,8.473684210526315,26.42105263157895,14.578947368421053,20.789473684210527,10.052631578947368,27.157894736842106,13.631578947368421,16.473684210526315,5.368421052631579,2.0,18.473684210526315
89,northeastern,7.59,111.0,103.4,66.2,0.05,-0.63,106.3,106.9,6.45,2019,1318.0,1318,79.43478260869566,7.5900000000000025,111.0,103.40000000000005,66.20000000000003,0.05000000000000002,-0.6300000000000003,106.3,106.90000000000005,6.45,27.304347826086957,54.26086956521739,9.73913043478261,24.217391304347824,15.08695652173913,19.608695652173914,6.6521739130434785,26.0,14.652173913043478,10.391304347826088,6.739130434782608,2.0869565217391304,15.043478260869565,1264.608695652174,66.8695652173913,-3.066521739130435,105.33478260869566,108.4086956521739,67.15652173913043,0.01073913043478261,-2.2026086956521738,104.8217391304348,107.0217391304348,-0.5256521739130434,24.91304347826087,55.78260869565217,6.6521739130434785,20.0,10.391304347826088,14.130434782608695,6.695652173913044,22.782608695652176,11.391304347826088,11.521739130434783,5.173913043478261,2.0,17.82608695652174
90,san diego,7.58,105.9,98.3,66.9,-0.006,3.27,106.1,102.8,-0.09,2019,1360.0,1360,73.85,7.580000000000001,105.90000000000005,98.29999999999997,66.9,-0.006000000000000002,3.270000000000002,106.09999999999995,102.79999999999998,-0.09000000000000002,25.65,54.95,8.0,22.1,14.55,19.4,7.85,28.45,15.05,11.9,6.0,3.35,18.05,1304.9,61.8,-2.1420000000000003,102.54499999999999,104.68499999999999,67.275,0.0071,-1.222,103.80999999999999,105.01000000000002,-3.3925000000000005,22.05,54.3,5.25,17.55,12.45,18.3,7.45,24.0,9.4,12.9,5.7,3.15,19.55
91,texas a&m,7.49,107.2,99.7,67.4,-0.021,9.37,109.0,99.7,-0.19,2019,1401.0,1401,75.28571428571429,7.489999999999999,107.20000000000003,99.70000000000003,67.39999999999999,-0.020999999999999998,9.370000000000001,109.0,99.70000000000003,-0.18999999999999997,26.785714285714285,56.357142857142854,6.071428571428571,19.357142857142858,15.642857142857142,21.5,11.642857142857142,28.785714285714285,13.0,14.571428571428571,6.714285714285714,4.928571428571429,14.857142857142858,1287.357142857143,62.714285714285715,2.149285714285714,104.21428571428571,102.0857142857143,68.14285714285714,-0.002357142857142861,3.9671428571428575,106.17142857142856,102.17142857142859,-0.4092857142857143,22.785714285714285,60.785714285714285,7.071428571428571,27.714285714285715,10.071428571428571,14.928571428571429,11.428571428571429,21.071428571428573,13.0,13.857142857142858,6.857142857142857,4.071428571428571,18.0
92,south dakota st.,7.46,112.7,105.3,71.0,-0.034,-5.84,102.5,108.3,-4.58,2019,1355.0,1355,87.04347826086956,7.459999999999999,112.7,105.3,71.0,-0.03400000000000002,-5.8400000000000025,102.5,108.3,-4.579999999999999,30.695652173913043,59.21739130434783,10.043478260869565,24.08695652173913,15.608695652173912,19.695652173913043,7.521739130434782,31.47826086956522,15.521739130434783,11.130434782608695,6.304347826086956,2.0434782608695654,15.173913043478262,1297.9130434782608,69.65217391304348,-7.298260869565218,101.80434782608698,109.10434782608696,67.77391304347826,-0.019478260869565216,-3.2517391304347822,103.63478260869564,106.88695652173911,1.901304347826087,25.08695652173913,62.869565217391305,10.565217391304348,31.0,8.91304347826087,12.652173913043478,8.565217391304348,23.47826086956522,12.652173913043478,11.782608695652174,5.304347826086956,2.9565217391304346,18.26086956521739
93,hofstra,7.37,116.4,109.0,67.5,0.017,-5.59,102.4,108.0,-6.41,2019,1220.0,1220,85.11538461538461,7.370000000000003,116.40000000000006,109.0,67.5,0.01700000000000001,-5.5900000000000025,102.40000000000003,108.0,-6.4099999999999975,29.153846153846153,57.80769230769231,9.115384615384615,22.5,17.692307692307693,21.846153846153847,8.038461538461538,24.5,14.576923076923077,9.346153846153847,6.576923076923077,3.576923076923077,14.26923076923077,1276.5,70.84615384615384,-7.565384615384614,101.28846153846152,108.8653846153846,66.49999999999999,0.02515384615384616,-4.368076923076924,103.5,107.85769230769233,-0.7357692307692306,26.807692307692307,59.57692307692308,7.769230769230769,21.807692307692307,9.461538461538462,13.961538461538462,9.76923076923077,21.73076923076923,14.576923076923077,13.153846153846153,4.115384615384615,2.3461538461538463,19.192307692307693
94,arizona,7.35,105.5,98.2,66.7,-0.013,5.62,107.8,102.2,3.27,2019,1112.0,1112,77.70588235294117,7.349999999999998,105.5,98.20000000000003,66.70000000000002,-0.013000000000000005,5.62,107.79999999999997,102.20000000000003,3.2700000000000014,27.529411764705884,58.8235294117647,7.235294117647059,20.41176470588235,15.411764705882353,20.352941176470587,10.0,26.58823529411765,14.058823529411764,10.941176470588236,4.882352941176471,2.6470588235294117,17.941176470588236,1285.0588235294117,63.1764705882353,1.6947058823529408,105.78235294117648,104.08823529411767,68.12352941176471,-0.019882352941176473,1.4652941176470586,105.0,103.51764705882353,-0.1988235294117648,22.470588235294116,54.88235294117647,5.647058823529412,19.764705882352942,12.588235294117647,18.470588235294116,8.235294117647058,23.235294117647058,9.823529411764707,14.705882352941176,4.9411764705882355,3.4705882352941178,20.41176470588235
95,west virginia,7.15,109.8,102.7,70.6,0.018000000000000002,11.6,109.4,97.8,0.18,2019,1452.0,1452,83.14285714285714,7.150000000000001,109.79999999999997,102.70000000000003,70.60000000000001,0.01800000000000001,11.599999999999996,109.40000000000002,97.79999999999997,0.18,28.571428571428573,63.92857142857143,9.0,24.857142857142858,17.0,24.214285714285715,15.642857142857142,26.714285714285715,15.928571428571429,14.357142857142858,7.214285714285714,4.428571428571429,17.0,1334.142857142857,72.78571428571429,7.421428571428571,107.22857142857141,99.78571428571426,68.4857142857143,0.0055000000000000005,3.9285714285714293,106.08571428571427,102.18571428571428,0.4992857142857142,26.214285714285715,59.714285714285715,7.357142857142857,20.571428571428573,13.0,18.5,9.642857142857142,23.714285714285715,12.428571428571429,15.0,8.285714285714286,3.2142857142857144,21.785714285714285
96,northern kentucky,7.14,109.4,102.3,68.2,-0.001,-3.37,103.6,107.0,-2.57,2019,1297.0,1297,80.52173913043478,7.139999999999996,109.40000000000005,102.29999999999998,68.20000000000003,-0.0010000000000000007,-3.37,103.59999999999995,107.0,-2.57,28.434782608695652,58.17391304347826,9.043478260869565,23.869565217391305,14.608695652173912,21.47826086956522,10.26086956521739,26.695652173913043,17.782608695652176,12.043478260869565,6.608695652173913,3.9565217391304346,18.304347826086957,1332.7391304347825,68.30434782608695,-4.625217391304348,103.56521739130434,108.195652173913,67.30434782608697,-0.006565217391304346,-1.3965217391304348,104.43913043478263,105.83043478260869,1.2543478260869565,23.782608695652176,57.608695652173914,7.130434782608695,23.17391304347826,13.608695652173912,18.391304347826086,9.391304347826088,22.869565217391305,11.08695652173913,13.391304347826088,5.956521739130435,4.130434782608695,19.0
97,notre dame,6.95,108.0,101.1,65.2,-0.055,7.73,108.0,100.3,-5.59,2019,1323.0,1323,78.07692307692308,6.950000000000002,108.0,101.1,65.20000000000002,-0.055000000000000014,7.730000000000003,108.0,100.29999999999997,-5.590000000000002,26.076923076923077,59.38461538461539,9.076923076923077,24.692307692307693,16.846153846153847,22.384615384615383,11.846153846153847,26.53846153846154,14.538461538461538,9.307692307692308,5.923076923076923,5.384615384615385,13.307692307692308,1211.5384615384614,66.23076923076923,-1.466923076923077,103.36923076923078,104.84615384615384,68.47692307692307,-0.004923076923076923,3.032307692307692,105.47692307692309,102.44615384615386,-1.8292307692307692,25.384615384615383,61.0,6.923076923076923,23.23076923076923,8.538461538461538,12.076923076923077,11.307692307692308,24.692307692307693,12.76923076923077,12.076923076923077,4.923076923076923,2.5384615384615383,18.384615384615383
98,connecticut,6.78,109.0,102.2,68.6,-0.07,3.79,105.6,101.8,-5.7,2019,1163.0,1163,82.8125,6.78,109.0,102.20000000000003,68.60000000000001,-0.07000000000000003,3.7899999999999996,105.59999999999997,101.79999999999997,-5.700000000000002,29.9375,59.5625,8.0625,20.875,14.875,21.25,11.3125,26.625,15.125,12.125,6.875,5.625,18.625,1297.125,65.75,-4.100625,101.19375,105.29375000000002,67.30625,-0.004374999999999999,-0.2643749999999998,104.16875,104.42500000000001,-3.7131250000000002,23.4375,58.5,5.6875,20.375,13.1875,18.375,11.625,21.75,12.1875,14.4375,5.5,2.8125,19.0
99,south florida,6.63,102.6,95.9,67.5,-0.024,0.44,104.9,104.4,-7.43,2019,1378.0,1378,73.11111111111111,6.629999999999999,102.59999999999997,95.90000000000003,67.5,-0.024000000000000007,0.44000000000000017,104.90000000000003,104.40000000000003,-7.430000000000003,24.055555555555557,54.166666666666664,7.0,19.333333333333332,18.0,28.22222222222222,13.555555555555555,26.555555555555557,14.0,17.166666666666668,8.88888888888889,3.888888888888889,20.333333333333332,1242.3333333333333,61.55555555555556,-4.512777777777776,101.59444444444443,106.09444444444446,68.75,-0.00938888888888889,-0.6155555555555554,103.48333333333332,104.09444444444442,-1.4005555555555556,21.11111111111111,53.666666666666664,6.055555555555555,20.666666666666668,13.277777777777779,20.333333333333332,9.722222222222221,21.833333333333332,12.61111111111111,17.11111111111111,7.0,4.277777777777778,23.555555555555557
100,georgetown,6.45,108.9,102.5,71.9,0.04,4.98,107.7,102.7,-4.53,2019,1207.0,1207,86.77777777777777,6.450000000000002,108.90000000000003,102.5,71.9,0.04000000000000001,4.980000000000002,107.70000000000003,102.70000000000003,-4.53,29.444444444444443,62.55555555555556,8.722222222222221,22.333333333333332,19.166666666666668,26.11111111111111,10.944444444444445,30.555555555555557,17.5,14.11111111111111,6.833333333333333,4.0,17.0,1270.7222222222222,77.5,4.5088888888888885,107.49444444444445,102.98333333333333,67.98888888888888,-0.016944444444444443,2.506111111111111,105.71666666666665,103.22777777777779,-1.1527777777777781,28.27777777777778,67.72222222222223,8.833333333333334,26.77777777777778,12.11111111111111,17.27777777777778,10.944444444444445,25.666666666666668,15.0,13.333333333333334,7.833333333333333,3.611111111111111,20.72222222222222
101,pittsburgh,6.35,104.9,98.5,67.0,-0.094,6.77,107.7,101.0,-9.1,2019,1338.0,1338,79.3076923076923,6.35,104.90000000000002,98.5,67.0,-0.094,6.769999999999997,107.70000000000003,101.0,-9.099999999999998,26.384615384615383,56.30769230769231,6.461538461538462,18.53846153846154,20.076923076923077,27.615384615384617,10.846153846153847,27.307692307692307,13.307692307692308,11.923076923076923,6.230769230769231,4.846153846153846,17.23076923076923,1297.6153846153845,63.69230769230769,0.5853846153846154,104.67692307692307,104.10769230769232,68.0,0.017692307692307695,1.4146153846153846,104.99999999999999,103.57692307692308,0.5923076923076922,22.384615384615383,60.69230769230769,6.153846153846154,24.384615384615383,12.76923076923077,17.692307692307693,13.538461538461538,22.76923076923077,12.615384615384615,15.307692307692308,5.769230769230769,4.6923076923076925,21.76923076923077
102,ucla,6.34,109.0,102.7,72.5,0.006999999999999999,5.61,107.8,102.2,3.6,2019,1417.0,1417,84.5625,6.340000000000002,109.0,102.70000000000003,72.5,0.007000000000000003,5.61,107.79999999999997,102.20000000000003,3.600000000000001,29.6875,61.5625,8.5625,22.4375,16.625,25.5625,12.9375,32.6875,15.875,14.4375,6.0625,3.3125,16.0625,1292.5,71.6875,3.26375,106.21875000000001,102.96250000000002,67.44375000000002,-0.016999999999999998,2.2899999999999996,105.6875,103.40625,-1.4100000000000001,25.75,67.125,8.625,28.75,11.5625,16.9375,11.6875,23.5625,14.8125,11.1875,7.4375,3.3125,20.375
103,georgia southern,6.33,108.5,102.2,73.2,-0.009000000000000001,0.77,105.5,104.7,4.6,2019,1204.0,1204,84.11764705882354,6.329999999999999,108.5,102.20000000000003,73.20000000000002,-0.009000000000000005,0.7699999999999998,105.5,104.70000000000003,4.6,30.0,57.64705882352941,5.764705882352941,16.352941176470587,18.352941176470587,25.823529411764707,9.235294117647058,27.11764705882353,11.647058823529411,14.705882352941176,7.823529411764706,3.6470588235294117,18.294117647058822,1278.6470588235295,72.52941176470588,-1.9388235294117648,103.62352941176471,105.57058823529414,67.91764705882352,-0.002764705882352942,-1.4217647058823528,103.99411764705881,105.40588235294116,-1.4188235294117644,26.294117647058822,61.0,6.823529411764706,23.0,13.117647058823529,18.705882352941178,10.235294117647058,22.0,11.647058823529411,16.529411764705884,6.176470588235294,2.764705882352941,22.176470588235293
104,utah valley,6.22,108.5,102.3,68.8,0.037000000000000005,-2.03,103.9,105.9,-0.24,2019,1430.0,1430,80.6842105263158,6.22,108.5,102.29999999999997,68.79999999999998,0.03700000000000002,-2.0300000000000002,103.90000000000005,105.90000000000005,-0.24000000000000013,27.68421052631579,54.421052631578945,8.263157894736842,20.36842105263158,17.05263157894737,23.63157894736842,9.210526315789474,27.526315789473685,14.052631578947368,13.473684210526315,6.421052631578948,1.7894736842105263,16.473684210526315,1292.0,68.78947368421052,-7.051578947368422,101.68421052631577,108.72631578947367,68.03684210526316,-0.025421052631578945,-2.7521052631578953,103.42631578947368,106.18421052631581,-0.16263157894736852,25.05263157894737,58.89473684210526,7.7894736842105265,22.0,10.894736842105264,15.578947368421053,8.31578947368421,21.0,12.789473684210526,12.052631578947368,6.473684210526316,2.8421052631578947,20.68421052631579
105,bowling green,6.04,108.4,102.3,70.5,0.035,1.13,105.3,104.2,-4.56,2019,1132.0,1132,82.78947368421052,6.040000000000003,108.40000000000005,102.29999999999997,70.5,0.03500000000000002,1.1299999999999994,105.29999999999997,104.20000000000003,-4.5600000000000005,29.210526315789473,61.36842105263158,8.368421052631579,20.526315789473685,16.0,23.263157894736842,10.052631578947368,28.68421052631579,13.368421052631579,11.0,7.894736842105263,2.789473684210526,16.68421052631579,1254.578947368421,70.0,0.33947368421052626,105.09473684210528,104.75789473684209,68.87894736842105,-0.00805263157894737,0.4278947368421053,104.7578947368421,104.33157894736843,-1.334736842105263,25.105263157894736,60.68421052631579,8.0,25.31578947368421,11.789473684210526,16.842105263157894,9.789473684210526,25.94736842105263,10.578947368421053,14.210526315789474,5.7368421052631575,2.5789473684210527,20.842105263157894
106,saint louis,6.02,102.2,96.2,66.4,0.044,0.49,104.4,103.9,-1.44,2019,1387.0,1387,68.81818181818181,6.019999999999997,102.20000000000003,96.20000000000003,66.40000000000002,0.04400000000000001,0.49000000000000016,104.40000000000005,103.90000000000005,-1.4400000000000004,24.0,55.31818181818182,6.409090909090909,18.545454545454547,14.409090909090908,24.363636363636363,12.636363636363637,27.454545454545453,14.045454545454545,11.954545454545455,7.090909090909091,4.545454545454546,16.454545454545453,1264.1363636363637,59.22727272727273,-0.8499999999999998,104.04545454545452,104.8909090909091,67.20909090909093,-0.017545454545454545,-0.3068181818181819,103.5590909090909,103.85,-0.40954545454545443,20.954545454545453,55.45454545454545,6.090909090909091,20.681818181818183,11.227272727272727,15.636363636363637,9.318181818181818,24.181818181818183,11.590909090909092,13.181818181818182,5.636363636363637,3.3181818181818183,19.818181818181817
107,smu,5.98,112.7,106.7,65.0,-0.07,3.48,105.3,101.8,-5.79,2019,1374.0,1374,80.06666666666666,5.980000000000002,112.70000000000003,106.70000000000003,65.0,-0.07000000000000003,3.4799999999999986,105.29999999999997,101.79999999999997,-5.790000000000002,28.733333333333334,58.46666666666667,9.066666666666666,22.466666666666665,13.533333333333333,18.6,11.133333333333333,25.866666666666667,16.333333333333332,10.933333333333334,7.733333333333333,4.4,15.8,1320.4666666666667,64.13333333333334,-3.9853333333333336,101.89333333333333,105.86666666666669,68.38666666666668,-0.0024666666666666656,0.17466666666666653,104.62666666666668,104.46000000000001,-1.4999999999999998,21.866666666666667,56.333333333333336,7.666666666666667,24.0,12.733333333333333,17.8,10.333333333333334,21.333333333333332,14.266666666666667,13.666666666666666,4.933333333333334,2.2,16.666666666666668
108,akron,5.87,100.0,94.1,66.2,-0.105,1.16,105.4,104.3,-5.43,2019,1103.0,1103,73.8,5.870000000000001,100.0,94.09999999999998,66.20000000000002,-0.105,1.16,105.40000000000003,104.29999999999997,-5.4300000000000015,25.666666666666668,56.2,10.066666666666666,27.2,12.4,18.866666666666667,9.333333333333334,28.6,14.4,12.6,6.6,4.333333333333333,17.4,1266.5333333333333,56.53333333333333,-3.5446666666666675,103.08,106.62000000000002,67.69333333333333,-0.0018000000000000006,0.8466666666666666,104.74000000000001,103.88000000000002,0.6920000000000002,20.266666666666666,57.8,5.733333333333333,22.333333333333332,10.266666666666667,17.0,12.6,24.666666666666668,7.866666666666666,14.133333333333333,5.666666666666667,2.2666666666666666,19.333333333333332
109,utah,5.85,114.8,108.9,66.4,0.031,4.8,106.1,101.3,-0.8,2019,1428.0,1428,82.625,5.849999999999999,114.79999999999997,108.90000000000003,66.39999999999999,0.031000000000000014,4.799999999999999,106.09999999999997,101.29999999999997,-0.8000000000000002,28.375,56.9375,11.1875,26.8125,14.6875,20.4375,8.9375,27.6875,16.3125,11.625,5.375,2.5,17.0625,1306.4375,71.5,0.994375,104.75625,103.75625000000002,68.84375,-0.0234375,1.9049999999999998,105.38749999999997,103.48125000000003,-0.918125,25.9375,59.1875,7.625,22.3125,12.0,18.0,8.8125,22.75,12.4375,10.125,5.4375,3.125,19.0
110,jacksonville st.,5.81,105.4,99.6,67.6,0.003,-4.25,102.2,106.5,0.1,2019,1240.0,1240,79.05,5.810000000000001,105.40000000000005,99.59999999999997,67.6,0.003000000000000001,-4.25,102.20000000000003,106.5,0.10000000000000002,29.05,61.45,6.25,19.45,14.7,19.85,11.35,29.0,12.75,12.75,7.45,4.05,16.0,1284.6,65.55,-7.554,100.04000000000002,107.585,69.45000000000002,0.010249999999999999,-2.168,103.55000000000003,105.71999999999998,2.111999999999999,22.8,58.5,8.15,25.65,11.8,16.15,9.25,23.9,10.9,15.05,6.2,1.95,18.05
111,grand canyon,5.49,107.6,102.1,67.8,-0.038,-0.81,104.1,104.9,-0.13,2019,1213.0,1213,81.2,5.489999999999999,107.59999999999997,102.09999999999998,67.79999999999998,-0.038,-0.8100000000000004,104.09999999999997,104.90000000000003,-0.12999999999999995,28.933333333333334,60.06666666666667,7.466666666666667,21.866666666666667,15.866666666666667,21.866666666666667,12.266666666666667,27.333333333333332,14.666666666666666,12.4,7.133333333333334,2.2,16.666666666666668,1289.5333333333333,61.93333333333333,-7.205333333333332,100.50666666666666,107.70666666666666,68.13333333333334,-0.02746666666666667,-1.9726666666666668,103.28666666666668,105.25333333333336,-1.0913333333333335,22.6,56.06666666666667,6.0,19.133333333333333,10.733333333333333,15.133333333333333,8.666666666666666,22.266666666666666,8.666666666666666,15.4,5.533333333333333,2.7333333333333334,21.0
112,stanford,5.47,103.7,98.2,69.9,-0.027000000000000003,4.39,106.8,102.4,0.83,2019,1390.0,1390,83.26666666666667,5.47,103.70000000000003,98.20000000000003,69.89999999999999,-0.02700000000000001,4.39,106.79999999999997,102.40000000000002,0.83,29.933333333333334,57.46666666666667,7.866666666666666,21.133333333333333,15.533333333333333,22.6,9.466666666666667,28.133333333333333,14.666666666666666,14.666666666666666,7.4,4.466666666666667,18.8,1314.5333333333333,68.06666666666666,-2.0946666666666665,104.28666666666668,106.38000000000002,69.08666666666667,-0.009733333333333335,0.5706666666666665,104.90666666666665,104.33333333333334,-1.165333333333333,24.866666666666667,62.06666666666667,5.133333333333334,17.666666666666668,13.2,19.733333333333334,11.266666666666667,21.4,10.066666666666666,13.866666666666667,5.8,2.3333333333333335,20.066666666666666
113,old dominion,5.45,101.4,96.0,64.5,0.058,-2.15,102.5,104.7,-6.06,2019,1330.0,1330,67.76923076923077,5.450000000000001,101.40000000000003,96.0,64.5,0.05800000000000004,-2.149999999999999,102.5,104.69999999999997,-6.060000000000001,24.26923076923077,57.61538461538461,7.576923076923077,20.807692307692307,11.653846153846153,17.23076923076923,12.076923076923077,27.53846153846154,13.576923076923077,11.846153846153847,5.923076923076923,4.923076923076923,16.53846153846154,1329.7692307692307,58.76923076923077,-2.589999999999999,101.6730769230769,104.27692307692311,67.39999999999999,-0.00746153846153846,-1.4188461538461539,102.88846153846151,104.28846153846153,-0.1342307692307692,20.384615384615383,54.26923076923077,6.423076923076923,21.615384615384617,11.576923076923077,17.5,9.307692307692308,24.307692307692307,10.615384615384615,12.692307692307692,4.961538461538462,2.6153846153846154,16.923076923076923
114,harvard,5.32,105.7,100.4,67.3,0.048,2.5,105.4,102.9,3.4,2019,1217.0,1217,74.17647058823529,5.3199999999999985,105.70000000000003,100.40000000000002,67.29999999999998,0.04800000000000001,2.5,105.40000000000003,102.90000000000003,3.399999999999999,25.352941176470587,55.1764705882353,9.0,23.058823529411764,14.470588235294118,19.58823529411765,9.529411764705882,28.41176470588235,12.058823529411764,14.823529411764707,6.529411764705882,3.7058823529411766,16.823529411764707,1283.8235294117646,66.11764705882354,-0.35411764705882354,103.51176470588236,103.88235294117648,67.58823529411767,-0.00011764705882352809,-1.158235294117647,103.31764705882351,104.4823529411765,-1.971176470588235,24.0,57.11764705882353,7.352941176470588,22.352941176470587,10.764705882352942,16.529411764705884,7.823529411764706,23.529411764705884,11.529411764705882,12.882352941176471,7.0588235294117645,2.3529411764705883,18.11764705882353
115,georgia tech,5.26,101.7,96.5,66.8,-0.023,8.04,107.7,99.7,-4.96,2019,1210.0,1210,75.76923076923077,5.259999999999999,101.70000000000003,96.5,66.79999999999998,-0.023,8.039999999999996,107.70000000000003,99.70000000000003,-4.96,27.23076923076923,52.15384615384615,6.3076923076923075,18.0,15.0,21.615384615384617,7.461538461538462,26.923076923076923,17.384615384615383,15.076923076923077,8.23076923076923,5.923076923076923,17.23076923076923,1279.5384615384614,61.92307692307692,-0.6161538461538455,102.84615384615384,103.44615384615382,67.93846153846154,-0.007538461538461537,2.2061538461538457,105.06153846153846,102.85384615384616,-2.8376923076923073,21.692307692307693,59.53846153846154,6.0,23.076923076923077,12.538461538461538,19.23076923076923,13.23076923076923,20.0,12.384615384615385,15.0,7.615384615384615,2.769230769230769,18.46153846153846
